"","COU","SITE_ID","ID","trait","Functional_group","n","mean","ci_low_mean","ci_high_mean","var","ci_low_var","ci_high_var","skew","ci_low_skew","ci_high_skew","kurt","ci_low_kurt","ci_high_kurt"
"137","Argentina","4","10","MaxH",2,50,41.0584,40.8240501829856,41.2927498170144,7.90501818181818,7.41820165902141,8.39183470461495,-0.75138797893828,-0.93968211422869,-0.56309384364787,-1.4145166841919,-1.70155239586313,-1.12748097252067
"138","Argentina","4","10","MaxLS",1,50,2583.072,2521.22721733519,2644.91678266481,332271.912339394,182691.001563372,481852.823115416,-4.67467857623083,-6.47628233374784,-2.87307481871381,23.2664438062514,0.475660249868756,46.0572273626341
"139","Argentina","4","10","MaxLS",2,50,1949.76,1722.12136391918,2177.39863608082,6635925.83912727,6176596.80512945,7095254.87312509,0.72255363560557,0.516161358591747,0.928945912619392,-1.45037517889136,-1.78803160067396,-1.11271875710875
"140","Argentina","4","10","MeanLA",1,50,0.7370243227062,0.736814157055915,0.737234488356485,3.73591874849287e-06,2.09023663548081e-06,5.38160086150493e-06,NA,NA,NA,NA,NA,NA
"141","Argentina","4","10","MeanLA",2,50,0.98269754644,0.972879995803284,0.992515097076716,0.0127723466133513,0.0119533558024288,0.0135913374242739,-0.750178371095943,-0.946349578135195,-0.554007164056691,-1.41335346658386,-1.71116201222082,-1.11554492094691
"142","Argentina","4","10","MeanLDMC",1,50,0.6103982693392,0.60674301903709,0.61405351964131,0.00145491858424236,0.000898073349514223,0.0020117638189705,-4.26111817066707,-5.53963592017186,-2.98260042116228,17.9387298459312,3.71213435587738,32.165325335985
"143","Argentina","4","10","MeanLDMC",2,50,0.5146972705724,0.511027104859799,0.518367436285001,0.00100361241333434,0.000918125126500375,0.0010890997001683,-0.739178993460966,-1.0023661737298,-0.475991813192127,-1.39942754909629,-1.80603330121297,-0.992821796979611
"144","Argentina","4","10","MeanLL",1,50,18.6626,18.5271821282105,18.7980178717895,2.25251515151515,1.39287752774594,3.11215277528436,-4.51819064662135,-5.87225752941309,-3.1641237638296,20.4153261614429,4.92707201130717,35.9035803115787
"145","Argentina","4","10","MeanLL",2,50,17.279903,16.4087559467954,18.1510500532046,79.8266883141919,73.9256414417232,85.7277351866606,-0.740530677266369,-0.964580732433824,-0.516480622098913,-1.41628369429423,-1.77278607719451,-1.05978131139394
"146","Argentina","4","10","MeanSLA",1,50,49.631989859232,49.6247382569912,49.6392414614728,0.00487106154641052,0.00280714822894216,0.00693497486387888,NA,NA,NA,NA,NA,NA
"147","Argentina","4","10","MeanSLA",2,50,41.109152222864,39.9790770975815,42.2392273481465,144.580311893152,134.41221252882,154.748411257484,-0.736611248649392,-0.951047308445253,-0.522175188853531,-1.42630474858306,-1.75986922789202,-1.09274026927409
"148","Argentina","4","11","C_N_ratio",1,50,55.8513628527173,55.6911056073122,56.0116200981224,2.94233261470402,1.36227323148921,4.52239199791884,NA,NA,NA,NA,NA,NA
"149","Argentina","4","11","C_N_ratio",2,50,49.3484074472542,47.6552388047893,51.041576089719,339.875326810648,210.859807163473,468.890846457824,4.40138874733802,3.30325778230672,5.49951971236931,18.7417128174011,8.02085900861195,29.4625666261902
"150","Argentina","4","11","MaxH",1,50,62.7168,61.9333658018333,63.5002341981667,55.7962666666667,20.1529409534083,91.439592379925,NA,NA,NA,NA,NA,NA
"151","Argentina","4","11","MaxH",2,50,45.5122,45.3339627126209,45.6904372873791,4.16274545454545,2.72897566241266,5.59651524667825,-4.16067215254183,-5.35195367268665,-2.969390632397,16.8709700888594,3.33874119206751,30.4031989856513
"152","Argentina","4","11","MaxLS",1,50,6262.5992,6156.77479365185,6368.42360634815,1100622.17139394,459534.186778263,1741710.15600962,NA,NA,NA,NA,NA,NA
"153","Argentina","4","11","MaxLS",2,50,4178.992,4140.61111700349,4217.37288299651,119006.603636364,66726.4341401869,171286.77313254,4.38803658752473,2.65933757524473,6.11673559980474,20.3876730939519,-0.623960066899961,41.3993062548038
"154","Argentina","4","11","MeanLA",1,50,0.87846099,0.878087278223987,0.878834701776013,1.86801955941413e-05,9.18916206533482e-06,2.81712291229478e-05,NA,NA,NA,NA,NA,NA
"155","Argentina","4","11","MeanLA",2,50,0.8819017813488,0.88066658922265,0.88313697347495,0.000188854897407947,0.000114765562946202,0.000262944231869691,NA,NA,NA,NA,NA,NA
"156","Argentina","4","11","MeanLDMC",1,50,0.6110198706556,0.608688901595589,0.613350839715611,0.000556510656081505,0.000280491175392628,0.000832530136770382,NA,NA,NA,NA,NA,NA
"157","Argentina","4","11","MeanLDMC",2,50,0.50568725165,0.504881781034183,0.506492722265817,6.25152416609922e-05,3.48268627847295e-05,9.0203620537255e-05,-4.74607276002804,-6.13120027114258,-3.36094524891349,22.6320326273592,7.02691424977446,38.2371510049439
"158","Argentina","4","11","MeanLL",1,50,44.396279,43.9031737147352,44.8893842852648,20.508550965404,6.9681086232382,34.0489933075699,NA,NA,NA,NA,NA,NA
"159","Argentina","4","11","MeanLL",2,50,34.88656772295,34.1291822974904,35.6439531484096,47.6301619795501,25.620443375025,69.6398805840753,-4.69452892444802,-6.46922153139155,-2.9198363175045,23.3590343380165,1.84948301808727,44.8685856579457
"160","Argentina","4","11","MeanSLA",1,50,41.5756278854,41.5379961387506,41.6132596320494,0.179625326390714,0.0848571166171392,0.274393536164289,NA,NA,NA,NA,NA,NA
"161","Argentina","4","11","MeanSLA",2,50,41.08629908971,40.7332920146856,41.4393061647344,15.2874547160497,9.46443138287879,21.1104780492206,-4.51978480340447,-6.02354410631289,-3.01602550049605,20.8533534033818,2.64092644261849,39.0657803641451
"162","Argentina","4","12","C_N_ratio",1,50,36.6754688704695,35.9248896177838,37.4260481231553,39.7669567691984,32.8496075289012,46.6843060094956,1.468937434575,1.12023962344702,1.81763524570299,0.45147069997866,-0.625920713839964,1.52886211379728
"163","Argentina","4","12","C_N_ratio",2,50,34.3531933135608,34.3531933135608,34.3531933135608,0,0,0,NA,NA,NA,NA,NA,NA
"164","Argentina","4","12","MaxH",1,50,46.6444,46.1532989463481,47.1355010536519,20.7854464646465,16.7460310624175,24.8248618668754,-1.71178124899803,-2.01734540963394,-1.40621708836212,1.72052484898701,0.578704604020201,2.86234509395381
"165","Argentina","4","12","MaxH",2,50,58,58,58,0,0,0,NA,NA,NA,NA,NA,NA
"166","Argentina","4","12","MaxLS",1,50,3995.246,3873.85601498795,4116.63598501205,1882221.61170909,1527172.01430941,2237271.20910877,-1.77447176749315,-2.02011473747599,-1.52882879751032,2.01814956131354,1.03662727127794,2.99967185134915
"167","Argentina","4","12","MaxLS",2,50,6570,6570,6570,0,0,0,NA,NA,NA,NA,NA,NA
"168","Argentina","4","12","MeanLA",1,50,1.1989137167306,1.18131604840071,1.21651138506049,0.0317969194042094,0.0261854166016963,0.0374084222067224,0.378858111905812,0.101506548724961,0.656209675086663,2.03173561830429,1.18545495741778,2.8780162791908
"169","Argentina","4","12","MeanLA",2,50,1.56004,1.56004,1.56004,0,0,0,NA,NA,NA,NA,NA,NA
"170","Argentina","4","12","MeanLDMC",1,50,0.561253777142,0.557212591133223,0.565294963150777,0.00129972255451281,0.00085735272102872,0.00174209238799689,-3.1875996773369,-3.98200166684739,-2.39319768782641,9.80681682124906,2.88880828884026,16.7248253536579
"171","Argentina","4","12","MeanLDMC",2,50,0.467676794,0.467676794,0.467676794,0,0,0,NA,NA,NA,NA,NA,NA
"172","Argentina","4","12","MeanLL",1,50,35.229442085922,34.904262522951,35.5546216488931,11.8973747869111,8.28314067329168,15.5116089005306,-3.34005619785242,-3.96680194053645,-2.71331045516839,10.3899214182683,5.38984565525467,15.389997181282
"173","Argentina","4","12","MeanLL",2,50,46.0625,46.0625,46.0625,0,0,0,NA,NA,NA,NA,NA,NA
"174","Argentina","4","12","MeanSLA",1,50,49.59486184756,48.7415996697389,50.4481240253811,95.3450190287145,80.1769651885946,110.513072868834,1.76031490715343,1.45064346189391,2.06998635241296,1.32630351910627,0.159629810902466,2.49297722731007
"175","Argentina","4","12","MeanSLA",2,50,50.49145511,50.49145511,50.49145511,0,0,0,NA,NA,NA,NA,NA,NA
"176","Argentina","6","16","C_N_ratio",1,50,19.3060240063276,18.644239969367,19.9678080432882,46.7184660722253,37.953536564579,55.4833955798715,1.51720764721218,1.32421478692125,1.71020050750312,1.75836824141222,0.733187722564684,2.78354876025976
"177","Argentina","6","16","C_N_ratio",2,50,31.2228504913762,29.7753887537243,32.6703122290282,173.826682241608,113.316579314656,234.33678516856,2.0106651576171,1.10910400260324,2.91222631263096,8.19070188477464,2.36815657374568,14.0132471958036
"178","Argentina","6","16","C_N_ratio",3,50,12.5375581117212,11.9584619330168,13.1166542904257,44.075820004028,41.165909836149,46.9857301719069,0.732865157335807,0.534658050970862,0.931072263700752,-1.42957040204512,-1.72466659414935,-1.13447420994088
"179","Argentina","6","16","MaxH",1,50,137.8648,131.333312923647,144.396287076353,5169.33232727273,4511.45879700924,5827.20585753621,0.511772503360012,0.349485146606026,0.674059860113998,-0.66700854808434,-0.812141258181661,-0.521875837987018
"180","Argentina","6","16","MaxH",2,50,69.4566,65.3470533196023,73.5661466803977,1130.66455555556,987.444719381149,1273.88439172996,0.822252677282774,0.577435125560199,1.06707022900535,-0.524317507820599,-1.23957012662349,0.190935110982287
"181","Argentina","6","16","MaxH",3,50,106.9936,100.562346032706,113.424853967294,3291.26419393939,3117.40655831017,3465.12182956862,-0.297004263838929,-0.517445450854113,-0.0765630768237457,-1.75468291222339,-1.88477159059186,-1.62459423385492
"182","Argentina","6","16","MaxLS",1,50,34823.4504,31773.3053547677,37873.5954452323,1018412919.38881,928010509.129596,1108815329.64803,0.496653740065041,0.326805819664345,0.666501660465737,-1.02640796950271,-1.34688046972568,-0.70593546927973
"183","Argentina","6","16","MaxLS",2,50,5640.9938,5214.57247252437,6067.41512747563,20116747.2466727,8338566.0368297,31894928.4565158,2.00690026574097,-0.380569488277512,4.39437001975945,14.0324920622537,-0.981931167863245,29.0469152923707
"184","Argentina","6","16","MaxLS",3,50,3622.3384,3392.25816878187,3852.41863121813,4643020.73751919,4337421.91602367,4948619.55901472,-0.350386770470134,-0.55680170021337,-0.143971840726898,-1.69465964833813,-1.85993202068554,-1.52938727599072
"185","Argentina","6","16","MeanLA",1,50,2.2039197320876,1.87239212296854,2.53544734120666,10.9280101400371,9.49810278080177,12.3579174992725,1.26912003295171,0.985071617495249,1.55316844840818,-0.252648634628464,-1.04735742901121,0.542060159754286
"186","Argentina","6","16","MeanLA",2,50,0.4516646515948,0.410649883130895,0.492679420058705,0.169074139795168,0.149891944337612,0.188256335252724,0.546361709371589,0.378755009713735,0.713968409029443,-0.746275682599634,-1.08167934996583,-0.410872015233434
"187","Argentina","6","16","MeanLA",3,50,0.228224547792,0.192194925851095,0.264254169732905,0.164272476961832,0.126763207258146,0.201781746665518,2.4415206725433,1.99738575185664,2.88565559322996,4.39623084925092,2.00148852226741,6.79097317623443
"188","Argentina","6","16","MeanLDMC",1,50,0.4315320494594,0.428495978597577,0.434568120321223,0.00125168494321551,0.0010104677474497,0.00149290213898133,0.962412888360676,0.832703456174869,1.09212232054648,0.913469810603805,0.214446607836211,1.6124930133714
"189","Argentina","6","16","MeanLDMC",2,50,0.500644367303,0.489191432215536,0.512097302390464,0.0139840452991963,0.0128651611715484,0.0151029294268443,-0.462648627733765,-0.605058519380345,-0.320238736087185,-1.19179872962623,-1.40847226451048,-0.975125194741984
"190","Argentina","6","16","MeanLDMC",3,50,0.2561807207362,0.248548176937481,0.263813264534919,0.00386598840601276,0.00350894319406196,0.00422303361796355,0.67052366009168,0.396918594122114,0.944128726061245,-1.40832254963103,-1.86221216322248,-0.954432936039586
"191","Argentina","6","16","MeanLL",1,50,20.0314320254772,17.8846271561994,22.178236894755,336.776084170866,310.055398613428,363.496769728304,0.386815914387067,0.179170616202334,0.5944612125718,-1.44524376178601,-1.66315889281747,-1.22732863075456
"192","Argentina","6","16","MeanLL",2,50,2.878961721232,2.40885674905223,3.34906669341177,18.6653761374051,9.40479079745236,27.9259614773578,3.44885089666618,2.59216109442679,4.30554069890557,15.5002357654266,7.84317199040924,23.1572995404439
"193","Argentina","6","16","MeanLL",3,50,1.2125313375566,1.16870314106873,1.25635953404447,0.227272389670869,0.199717872685029,0.254826906656709,0.731404571508121,0.579246624860987,0.883562518155254,-0.791948756113035,-1.03456403481596,-0.549333477410111
"194","Argentina","6","16","MeanSLA",1,50,71.141410828772,69.4276429636345,72.8551786939095,342.485739606848,314.883587100698,370.087892112997,0.390444939612462,0.248176954633678,0.532712924591247,-1.37506309099642,-1.5327713586069,-1.21735482338594
"195","Argentina","6","16","MeanSLA",2,50,46.29235420386,44.2044516105435,48.3802567971765,354.212976409569,312.284803764582,396.141149054556,0.500197444559099,0.283684516962691,0.716710372155507,-0.710802942478222,-1.28731841314909,-0.134287471807349
"196","Argentina","6","16","MeanSLA",3,50,133.76160176976,132.141209594306,135.381993945214,346.343446467638,278.119027205447,414.567865729829,1.91790977804971,1.63682889493548,2.19899066116393,2.80245681148673,1.17944784318729,4.42546577978618
"197","Argentina","6","17","C_N_ratio",1,50,16.2023738434756,16.0070426931009,16.3977049938503,3.19634488696262,0.147882588357113,6.24480718556812,5.21014115867224,3.48336527560399,6.9369170417405,32.7074980287739,14.4030197539969,51.0119763035508
"198","Argentina","6","17","C_N_ratio",2,50,27.4859067863035,25.839236383207,29.1325771894,308.613106581382,176.036486920469,441.189726242294,4.06778831927411,3.20502276661346,4.93055387193476,19.7041543659888,11.2528343319813,28.1554743999962
"199","Argentina","6","17","C_N_ratio",3,50,10.321208401451,9.81530019730081,10.8271166056012,31.6006628370856,27.2014236222396,35.9999020519315,1.62644124274761,1.34611799131255,1.90676449418267,0.731369659521343,-0.164389162029308,1.62712848107199
"200","Argentina","6","17","MaxH",1,50,119.2234,108.780305492242,129.666494507758,13136.2780141414,12147.3527042927,14125.2033239901,0.600800923782633,0.427550967961368,0.774050879603898,-1.31663113000544,-1.55907387506913,-1.07418838494175
"201","Argentina","6","17","MaxH",2,50,76.8416,72.5039709288156,81.1792290711844,2259.20867070707,2050.45017936857,2467.96716204557,0.61403762641654,0.405172268904474,0.822902983928606,-1.04710963439532,-1.34203121898211,-0.752188049808524
"202","Argentina","6","17","MaxH",3,50,152.5192,146.691867554655,158.346532445345,3272.79978181818,2727.62948594338,3817.97007769298,-1.62317709226604,-1.9767193784936,-1.26963480603847,0.772591819365495,-0.466823557382274,2.01200719611326
"203","Argentina","6","17","MaxLS",1,50,47306.568,42598.745209272,52014.390790728,2521437730.06571,2435669751.9505,2607205708.18093,0.253042293811771,0.0743635249298954,0.431721062693646,-1.87210305668122,-1.95641368729012,-1.78779242607233
"204","Argentina","6","17","MaxLS",2,50,7802.4308,6863.89129710997,8740.97030289003,89053336.1994909,60994924.2018816,117111748.1971,2.92002445967277,2.42750199254944,3.41254692679609,8.84752148103947,4.19085929329788,13.5041836687811
"205","Argentina","6","17","MaxLS",3,50,26070.1204,25381.6829346587,26758.5578653413,44719221.7368606,36820036.1494728,52618407.3242484,1.39836628598367,0.93362523924108,1.86310733272626,1.28616895266311,0.0364635484881153,2.5358743568381
"206","Argentina","6","17","MeanLA",1,50,1.4856702377968,1.23867490191335,1.73266557368025,6.33147423859519,5.34195627836527,7.32099219882511,1.57352887709813,1.23311300705087,1.9139447471454,0.600971472769355,-0.599210701989942,1.80115364752865
"207","Argentina","6","17","MeanLA",2,50,0.2757371879718,0.233002663301124,0.318471712642476,0.211615628488417,0.172686572003854,0.250544684972979,1.75481781146498,1.44475523655359,2.06488038637638,2.22121062788182,0.957636260480572,3.48478499528306
"208","Argentina","6","17","MeanLA",3,50,0.0787358475504,0.0373429819122914,0.120128713188509,0.226957962081948,-0.136754999691097,0.590670923854993,4.62259586270213,0.779661244176705,8.46553048122755,34.4645505141252,-9.27144772769436,78.2005487559448
"209","Argentina","6","17","MeanLDMC",1,50,0.4192019676702,0.415989517817051,0.422414417523349,0.00154863202418606,0.00139105931244395,0.00170620473592817,0.372839187075368,0.0539012158034347,0.691777158347302,-0.950876123477234,-1.83060480439584,-0.0711474425586306
"210","Argentina","6","17","MeanLDMC",2,50,0.4980318389036,0.487730300638189,0.508333377169011,0.0104208721090684,0.00943091354397886,0.011410830674158,0.476170101843482,0.316196800444778,0.636143403242187,-0.824232465769175,-1.12506573609112,-0.523399195447227
"211","Argentina","6","17","MeanLDMC",3,50,0.291824639664,0.290460175910004,0.293189103417996,0.000162472555248166,0.000129291669843717,0.000195653440652615,1.64384248482624,1.20287677929636,2.08480819035612,1.58993945448666,0.0962345165301832,3.08364439244313
"212","Argentina","6","17","MeanLL",1,50,14.81867711169,13.6891117227744,15.9482425006056,118.296948623114,88.3530974831976,148.240799763031,0.567644990631047,-0.139026928655085,1.27431690991718,2.3463956042714,-0.185416198025796,4.87820740656859
"213","Argentina","6","17","MeanLL",2,50,1.598331333267,1.42823038547048,1.76843228106352,5.40304551070471,4.40794468886877,6.39814633254064,2.23552488582129,1.91078252821963,2.56026724342295,4.45765633015678,2.66946087109406,6.24585178921951
"214","Argentina","6","17","MeanLL",3,50,1.1721440002324,1.11864078335289,1.22564721711191,0.210208691436887,0.0169619529859291,0.403455429887845,2.7410648514094,0.606411524002556,4.87571817881623,12.2638516914594,-10.5328808704713,35.0605842533901
"215","Argentina","6","17","MeanSLA",1,50,90.671717007924,86.9399287705199,94.4035052453281,913.763869992721,814.93930593879,1012.58843404665,-0.595219313355124,-0.801288554181389,-0.389150072528859,-1.16658311537121,-1.47191915272658,-0.861247078015843
"216","Argentina","6","17","MeanSLA",2,50,56.489276506648,54.5402554143523,58.4382975989437,377.534962524278,342.197458535218,412.872466513338,-0.413664669019324,-0.646628855957711,-0.180700482080938,-0.7532125805057,-1.03766967655702,-0.468755484454382
"217","Argentina","6","17","MeanSLA",3,50,118.77024793986,118.249164307699,119.291331572021,28.714495502359,14.94170158365,42.487289421068,-0.843737165742371,-2.85044734743505,1.16297301595031,4.88997555779042,-6.90983491481247,16.6897860303933
