"","COU","SITE_ID","ID","trait","Functional_group","n","mean","ci_low_mean","ci_high_mean","var","ci_low_var","ci_high_var","skew","ci_low_skew","ci_high_skew","kurt","ci_low_kurt","ci_high_kurt"
"1391","Iran","41","134","MeanLL",5,50,2.4584693336002,2.25816800733816,2.65877065986224,3.634368555452,3.05342885709726,4.21530825380675,1.52218212598695,1.18211964797936,1.86224460399453,0.435017236205894,-0.659268439716092,1.52930291212788
"1392","Iran","41","134","MeanSLA",2,50,47.93200401128,46.032778078363,49.831229944197,334.666932044687,270.11623544267,399.217628646705,1.90866718200336,1.51168390667458,2.30565045733213,1.9209038864837,0.325721608573841,3.51608616439355
"1393","Iran","41","134","MeanSLA",3,50,88.833305776832,88.5053809339164,89.1612306197476,11.8143716367887,3.1883783123397,20.4403649612377,-3.09097070830343,-8.44248953437098,2.26054811776412,48.0785482434583,20.1976237981488,75.9594726887678
"1394","Iran","41","134","MeanSLA",5,50,48.327424707418,47.5997812767872,49.0550681380488,47.4970103099709,40.0293367922207,54.964683827721,1.49768895157163,1.15280936481699,1.84256853832627,0.363569986295538,-0.776165031463917,1.50330500405499
"1395","Iran","41","134","percentC",2,50,38.357961088748,38.2790108033303,38.4369113741657,0.984088988026797,0.347993486154318,1.62018448989928,5.39088319575841,2.95766344759248,7.82410294392433,38.9977073858038,12.0631872349158,65.9322275366918
"1396","Iran","41","134","percentC",3,50,38.882091342954,38.7941919762358,38.9699907096723,0.711043705373711,0.310408670653623,1.1116787400938,NA,NA,NA,NA,NA,NA
"1397","Iran","41","134","percentC",5,50,26.023468283558,25.8276779525591,26.2192586145569,3.55212279607689,2.98181081223575,4.12243477991804,1.55123780277824,1.204766940219,1.89770866533749,0.529574685049255,-0.641741916930679,1.70089128702919
"1398","Iran","41","134","percentN",2,50,1.8128752918854,1.80265148480423,1.82309909896657,0.0115379861430248,0.00938059289036859,0.013695379395681,-1.87908325614157,-2.26454818061116,-1.49361833167199,1.82862094329973,0.353683779048964,3.3035581075505
"1399","Iran","41","134","percentN",3,50,2.3017394865182,2.28516574794869,2.31831322508771,0.0278881567384213,0.00428049610512145,0.0514958173717211,NA,NA,NA,NA,NA,NA
"1400","Iran","41","134","percentN",5,50,1.5277550125428,1.51318067023014,1.54232935485546,0.0224500767310843,0.0191868636410295,0.0257132898211391,-1.48980230428428,-1.80375718160542,-1.17584742696314,0.319602239944039,-0.687650313123591,1.32685479301167
"1401","Iran","41","135","MaxH",2,50,35.0474,34.8549208996238,35.2398791003762,3.48045050505051,-0.616739739300721,7.57764074940173,NA,NA,NA,NA,NA,NA
"1402","Iran","41","135","MaxH",3,50,41.9,41.7304387414291,42.0695612585709,3.14527676767677,-2.14962800302729,8.44018153838083,NA,NA,NA,NA,NA,NA
"1403","Iran","41","135","MaxH",5,50,29.647,29.2376189340689,30.0563810659311,22.0486363636364,17.1449940693777,26.952278657895,2.55557724094716,1.950443644651,3.16071083724333,4.93953229335972,0.831640648546492,9.04742393817295
"1404","Iran","41","135","MaxLS",2,50,367.785,353.809028455515,381.760971544485,21661.6540909091,-13609.8745997918,56933.18278161,NA,NA,NA,NA,NA,NA
"1405","Iran","41","135","MaxLS",3,50,1672.9582,1664.71588367954,1681.20051632046,7308.71736363636,-6224.48795497277,20841.9226822455,NA,NA,NA,NA,NA,NA
"1406","Iran","41","135","MaxLS",5,50,1628.2224,1573.46800028637,1682.97679971363,244165.082763636,178290.003384276,310040.162142997,-2.50993308637777,-3.13827731670811,-1.88158885604742,4.7343265055025,1.10647349917497,8.36217951183004
"1407","Iran","41","135","MeanLA",2,50,0.6674957617914,0.657124895977212,0.677866627605588,0.0086279378027938,-0.00500848432919748,0.0222643599347851,NA,NA,NA,NA,NA,NA
"1408","Iran","41","135","MeanLA",3,50,0.232675020327,0.22961162651942,0.23573841413458,0.00100035229245631,-0.00255482640283471,0.00455553098774734,NA,NA,NA,NA,NA,NA
"1409","Iran","41","135","MeanLA",5,50,0.666696962,0.560876535711445,0.772517388288554,1.27561909487703,1.00146047221579,1.54977771753826,2.30528215043671,1.81492685688152,2.7956374439919,3.58612539470844,0.978067099168336,6.19418369024854
"1410","Iran","41","135","MeanLDMC",2,50,0.5706976014098,0.570200376813661,0.571194826005939,2.63357376334492e-05,-1.18557048518099e-05,6.45271801187083e-05,NA,NA,NA,NA,NA,NA
"1411","Iran","41","135","MeanLDMC",3,50,0.3210168682608,0.320468067462675,0.321565669058925,3.14715175212209e-05,-4.40169602707999e-05,0.000106959995313242,NA,NA,NA,NA,NA,NA
"1412","Iran","41","135","MeanLDMC",5,50,0.254747284404,0.250221525024272,0.259273043783728,0.00154845153254897,0.00114371250488691,0.00195319056021104,2.44531814086118,1.89894606066187,2.9916902210605,4.31558768792495,1.44266403613944,7.18851133971046
"1413","Iran","41","135","MeanLL",2,50,12.33227811139,12.2430196844055,12.4215365383745,0.737581117913409,-0.055663882371385,1.5308261181982,NA,NA,NA,NA,NA,NA
"1414","Iran","41","135","MeanLL",3,50,1.2057406,1.19848409906945,1.21299710093055,0.00537172145656566,-0.00506244875234636,0.0158058916654777,NA,NA,NA,NA,NA,NA
"1415","Iran","41","135","MeanLL",5,50,2.3989042669606,2.26650844798519,2.53130008593601,2.02213520156486,1.57071522970057,2.47355517342916,2.41648786664436,1.88102650072462,2.95194923256409,4.16232030964057,1.04068938374064,7.28395123554049
"1416","Iran","41","135","MeanSLA",2,50,42.68070875395,42.1921306422141,43.1692868656859,25.2301060824638,0.670799228142943,49.7894129367847,NA,NA,NA,NA,NA,NA
"1417","Iran","41","135","MeanSLA",3,50,84.731275809816,84.4953075889233,84.9672440307087,5.89994461959747,-1.64916978971671,13.4490590289116,NA,NA,NA,NA,NA,NA
"1418","Iran","41","135","MeanSLA",5,50,26.280286438384,25.3186837017759,27.2418891749921,154.857531842759,124.326559946414,185.388503739104,2.55805727800773,2.09070496715856,3.0254095888569,4.80606652159115,1.9791644306846,7.6329686124977
"1419","Iran","41","135","percentC",2,50,39.171843964048,39.1669164107219,39.1767715173741,0.00206548134540886,-0.00077354216068802,0.00490450485150574,NA,NA,NA,NA,NA,NA
"1420","Iran","41","135","percentC",3,50,38.639717510046,38.6060313867973,38.6734036332947,0.119802489739608,-0.0529119395152439,0.29251691899446,NA,NA,NA,NA,NA,NA
"1421","Iran","41","135","percentC",5,50,22.541582135024,22.2596115373488,22.8235527326992,7.18339179146992,5.37747032303182,8.98931325990803,2.43949699802469,1.78130176935166,3.09769222669772,4.42020317498832,0.150645192950889,8.68976115702576
"1422","Iran","41","135","percentN",2,50,1.5567853139548,1.55650104810098,1.55706957980862,8.5039429342732e-06,-2.73848077122139e-06,1.97463666397678e-05,NA,NA,NA,NA,NA,NA
"1423","Iran","41","135","percentN",3,50,2.2350905983138,2.22533940170244,2.24484179492516,0.00896710701549648,-0.00585822197844011,0.0237924360094331,NA,NA,NA,NA,NA,NA
"1424","Iran","41","135","percentN",5,50,1.1801330015632,1.17805221902855,1.18221378409785,0.000358624568627837,0.00026638121474563,0.000450867922510044,2.3804131523945,1.75926971877613,3.00155658601287,4.08562480597715,0.526956929464199,7.6442926824901
"1425","Iran","41","136","MaxH",2,50,54.128,53.6721804868466,54.5838195131534,23.7616161616162,22.6141659483316,24.9090663749007,-0.463010215196651,-0.662938056547054,-0.263082373846247,-1.76378870879945,-1.97805070065371,-1.54952671694519
"1426","Iran","41","136","MaxH",3,50,52.2118,51.6310169606682,52.7925830393318,31.0589676767677,6.237188787858,55.8807465656774,NA,NA,NA,NA,NA,NA
"1427","Iran","41","136","MaxH",5,50,65,65,65,0,0,0,NA,NA,NA,NA,NA,NA
"1428","Iran","41","136","MaxLS",2,50,2334.472,2265.9606601372,2402.9833398628,510283.549090909,482701.782688019,537865.315493799,-0.544690772038897,-0.751487228526862,-0.337894315550932,-1.67788230699799,-1.92074901879416,-1.43501559520182
"1429","Iran","41","136","MaxLS",3,50,2206.9998,2180.39039246532,2233.60920753468,99326.7753959596,45134.8165860112,153518.734205908,NA,NA,NA,NA,NA,NA
"1430","Iran","41","136","MaxLS",5,50,3900,3900,3900,0,0,0,NA,NA,NA,NA,NA,NA
"1431","Iran","41","136","MeanLA",2,50,1.4780875557208,1.4113838379518,1.5447912734898,0.462419235332999,0.437204621293018,0.48763384937298,-0.503034712366093,-0.715535109810189,-0.290534314921998,-1.71959978547388,-1.96906249249271,-1.47013707845505
"1432","Iran","41","136","MeanLA",3,50,0.2900021754686,0.28601469566593,0.29398965527127,0.00171985135356139,0.000107042717699676,0.0033326599894231,NA,NA,NA,NA,NA,NA
"1433","Iran","41","136","MeanLA",5,50,0.299533333,0.299533333,0.299533333,0,0,0,NA,NA,NA,NA,NA,NA
"1434","Iran","41","136","MeanLDMC",2,50,0.551526493198,0.543624748736918,0.559428237659082,0.00576824042184077,0.0053936887010385,0.00614279214264304,0.558677783848233,0.326754776324349,0.790600791372116,-1.65138143236756,-1.9655225886729,-1.33724027606222
"1435","Iran","41","136","MeanLDMC",3,50,0.4010638753962,0.398692769395789,0.403434981396611,0.000519635907453224,-5.01720633160746e-05,0.00108944387822252,NA,NA,NA,NA,NA,NA
"1436","Iran","41","136","MeanLDMC",5,50,0.391204499,0.391204499,0.391204499,0,0,0,NA,NA,NA,NA,NA,NA
"1437","Iran","41","136","MeanLL",2,50,7.00171308459,6.66759889415256,7.33582727502744,10.7901033828743,10.1841677942699,11.3960389714788,0.508838696237514,0.287981846284401,0.729695546190627,-1.71008281616517,-1.97671771051182,-1.44344792181852
"1438","Iran","41","136","MeanLL",3,50,1.4495180000026,1.43603295838448,1.46300304162072,0.0236917221493982,0.00611809886458988,0.0412653454342065,NA,NA,NA,NA,NA,NA
"1439","Iran","41","136","MeanLL",5,50,1.946666667,1.946666667,1.946666667,0,0,0,NA,NA,NA,NA,NA,NA
"1440","Iran","41","136","MeanSLA",2,50,76.680262383184,74.1418035701644,79.2187211962036,667.833414448778,630.52479553866,705.142033358896,-0.526763094267427,-0.740823356149548,-0.312702832385306,-1.6942588714294,-1.95726428102455,-1.43125346183425
"1441","Iran","41","136","MeanSLA",3,50,76.685056576472,76.5444730090276,76.8256401439163,1.88527847823754,0.651879657545739,3.11867729892934,NA,NA,NA,NA,NA,NA
"1442","Iran","41","136","MeanSLA",5,50,15.02941376,15.02941376,15.02941376,0,0,0,NA,NA,NA,NA,NA,NA
"1443","Iran","41","136","percentC",2,50,38.84644798052,38.8096494220667,38.8832465389733,0.143328661989183,0.13628104263814,0.150376281340227,0.468579365992762,0.261968246409034,0.675190485576489,-1.75585857184332,-1.97187683270424,-1.53984031098241
"1444","Iran","41","136","percentC",3,50,38.768691230012,38.7074465016203,38.8299359584037,0.28389709900213,0.0927758006533523,0.475018397350907,NA,NA,NA,NA,NA,NA
"1445","Iran","41","136","percentC",5,50,20.19916309,20.19916309,20.19916309,0,0,0,NA,NA,NA,NA,NA,NA
"1446","Iran","41","136","percentN",2,50,1.702642127414,1.68681251584531,1.71847173898269,0.0181200835543954,0.0169436974254589,0.0192964696833318,0.490078321061368,0.234196335881773,0.745960306240963,-1.712482990599,-2.01808423651797,-1.40688174468003
"1447","Iran","41","136","percentN",3,50,2.0402241891744,2.03616498660075,2.04428339174805,0.00248116383060577,0.000683283936485242,0.0042790437247263,NA,NA,NA,NA,NA,NA
"1448","Iran","41","136","percentN",5,50,0.803507401,0.803507401,0.803507401,0,0,0,NA,NA,NA,NA,NA,NA
"1449","Iran","42","137","MaxH",1,50,142,142,142,0,0,0,NA,NA,NA,NA,NA,NA
"1450","Iran","42","137","MaxH",2,50,40.97,40.4286110078545,41.5113889921455,31.1372323232323,2.72729068405144,59.5471739624132,NA,NA,NA,NA,NA,NA
"1451","Iran","42","137","MaxH",3,50,45.1864,43.7880164433788,46.5847835566212,248.319280808081,220.849684749759,275.788876866402,-0.926816200199834,-1.11864835884652,-0.734984041553143,-0.747727839565094,-1.14766754011684,-0.347788139013344
"1452","Iran","42","137","MaxH",4,50,8,8,8,0,0,0,NA,NA,NA,NA,NA,NA
"1453","Iran","42","137","MaxH",5,50,24.016,23.9292679472191,24.1027320527809,0.87269898989899,-0.821450948583249,2.56684892838123,NA,NA,NA,NA,NA,NA
"1454","Iran","42","137","MaxLS",1,50,33000,33000,33000,0,0,0,NA,NA,NA,NA,NA,NA
"1455","Iran","42","137","MaxLS",2,50,277.802,274.196751558279,281.407248441721,1408.10801616162,-864.718009389834,3680.93404171307,NA,NA,NA,NA,NA,NA
"1456","Iran","42","137","MaxLS",3,50,12248.4454,11448.3529695253,13048.5378304747,72273234.1115778,67354230.6486624,77192237.5744931,-0.726786859618312,-0.939552009861761,-0.514021709374864,-1.44143633041116,-1.76554232626676,-1.11733033455556
"1457","Iran","42","137","MaxLS",4,50,120,120,120,0,0,0,NA,NA,NA,NA,NA,NA
"1458","Iran","42","137","MaxLS",5,50,336.818,333.521874259383,340.114125740617,1008.8077979798,-61.3507653665771,2078.96636132617,NA,NA,NA,NA,NA,NA
"1459","Iran","42","137","MeanLA",1,50,1.508475,1.508475,1.508475,0,0,0,NA,NA,NA,NA,NA,NA
"1460","Iran","42","137","MeanLA",2,50,0.612248853486,0.594458314099127,0.630039392872873,0.043609143461433,0.0223172850619264,0.0649010018609395,NA,NA,NA,NA,NA,NA
"1461","Iran","42","137","MeanLA",3,50,1.01626675863,0.85819054811493,1.17434296914507,2.90436363311168,2.21080439615636,3.59792287006701,2.43990997597207,1.89641119638936,2.98340875555477,4.42209392004408,1.25303797990225,7.5911498601859
"1462","Iran","42","137","MeanLA",4,50,6.424666667,6.424666667,6.424666667,0,0,0,NA,NA,NA,NA,NA,NA
"1463","Iran","42","137","MeanLA",5,50,0.548753684,0.534432828006083,0.563074539993917,0.0259510454071188,-0.00922226495986804,0.0611243557741056,NA,NA,NA,NA,NA,NA
"1464","Iran","42","137","MeanLDMC",1,50,0.355687831,0.355687831,0.355687831,0,0,0,NA,NA,NA,NA,NA,NA
"1465","Iran","42","137","MeanLDMC",2,50,0.6656191519594,0.659891624073807,0.671346679844994,0.00384378013733442,0.00194040339045016,0.00574715688421868,NA,NA,NA,NA,NA,NA
"1466","Iran","42","137","MeanLDMC",3,50,0.4529248174716,0.447067289048744,0.458782345894456,0.00345993025343912,0.00266298861845775,0.0042568718884205,-1.88452776437936,-2.19531333576976,-1.57374219298897,2.65292603788469,1.18982432916347,4.11602774660591
"1467","Iran","42","137","MeanLDMC",4,50,0.39375,0.39375,0.39375,0,0,0,NA,NA,NA,NA,NA,NA
"1468","Iran","42","137","MeanLDMC",5,50,0.5575159041368,0.556492074770428,0.558539733503172,9.15615738823472e-05,-3.33145930693379e-05,0.000216437740834032,NA,NA,NA,NA,NA,NA
"1469","Iran","42","137","MeanLL",1,50,1.875,1.875,1.875,0,0,0,NA,NA,NA,NA,NA,NA
"1470","Iran","42","137","MeanLL",2,50,10.8584591466154,10.6987510509259,11.0181672423049,2.68737314468523,1.44926116961774,3.92548511975273,NA,NA,NA,NA,NA,NA
"1471","Iran","42","137","MeanLL",3,50,2.4542172634352,2.3065770808003,2.6018574460701,2.66072621277232,2.16946069482812,3.15199173071653,2.00107628536092,1.69170266503594,2.31044990568591,2.622438710916,1.13152618749823,4.11335123433377
"1472","Iran","42","137","MeanLL",4,50,6.47,6.47,6.47,0,0,0,NA,NA,NA,NA,NA,NA
"1473","Iran","42","137","MeanLL",5,50,11.001706,10.9136988069498,11.0897131930502,0.576901851369697,-0.166109114100833,1.31991281684023,NA,NA,NA,NA,NA,NA
"1474","Iran","42","137","MeanSLA",1,50,126.3909443,126.3909443,126.3909443,0,0,0,NA,NA,NA,NA,NA,NA
"1475","Iran","42","137","MeanSLA",2,50,37.715553263382,37.0726902924279,38.3584162343361,45.6252830594312,22.3321245177401,68.9184416011223,5.57029788984017,3.82227090514808,7.31832487453225,32.7433863184443,9.57642740754516,55.9103452293435
"1476","Iran","42","137","MeanSLA",3,50,93.759919148866,91.2601786111017,96.2596596866303,496.450952649321,337.833706266836,655.068199031806,1.67699522166186,1.10669370282226,2.24729674050147,3.22406760708129,-0.163572784593492,6.61170799875606
"1477","Iran","42","137","MeanSLA",4,50,61.18730159,61.18730159,61.18730159,0,0,0,NA,NA,NA,NA,NA,NA
"1478","Iran","42","137","MeanSLA",5,50,58.164514531558,57.970680546645,58.358348516471,3.60667681420268,-0.423955085117357,7.63730871352272,NA,NA,NA,NA,NA,NA
"1479","Iran","42","137","percentC",1,50,39.72874872,39.72874872,39.72874872,0,0,0,NA,NA,NA,NA,NA,NA
"1480","Iran","42","137","percentC",2,50,31.24154193109,31.1215966110814,31.3614872510986,2.19421840495834,1.28083175506125,3.10760505485542,NA,NA,NA,NA,NA,NA
"1481","Iran","42","137","percentC",3,50,41.179088694416,40.9634092597041,41.3947681291279,8.02252278604479,6.38106341938001,9.66398215270957,-2.15124380856204,-2.36494525843092,-1.93754235869316,4.26840455450248,2.82707238629688,5.70973672270809
"1482","Iran","42","137","percentC",4,50,42.78220305,42.78220305,42.78220305,0,0,0,NA,NA,NA,NA,NA,NA
"1483","Iran","42","137","percentC",5,50,25.998994618092,25.9377257753233,26.0602634608607,0.516238688200937,0.0771636102606848,0.955313766141189,NA,NA,NA,NA,NA,NA
"1484","Iran","42","137","percentN",1,50,3.461218235,3.461218235,3.461218235,0,0,0,NA,NA,NA,NA,NA,NA
"1485","Iran","42","137","percentN",2,50,0.5809658631242,0.563995577772251,0.597936148476149,0.0214214749582399,0.0100265514930759,0.0328163984234038,5.33941152229303,3.20506849212003,7.47375455246602,31.346880299949,3.53600442068161,59.1577561792164
"1486","Iran","42","137","percentN",3,50,2.4648266258914,2.41389098790827,2.51576226387453,0.200396679556235,0.172422382520911,0.228370976591558,-0.957670561128744,-1.1980780205103,-0.71726310174719,-0.695785006891821,-1.21010050207942,-0.181469511704226
"1487","Iran","42","137","percentN",4,50,1.02228394,1.02228394,1.02228394,0,0,0,NA,NA,NA,NA,NA,NA
"1488","Iran","42","137","percentN",5,50,0.6298419251852,0.62104705859348,0.63863679177692,0.00879484949854826,0.00096403628275485,0.0166256627143417,NA,NA,NA,NA,NA,NA
"1489","Iran","42","138","MaxH",1,50,210,210,210,0,0,0,NA,NA,NA,NA,NA,NA
"1490","Iran","42","138","MaxH",2,50,71.54,70.3843130852614,72.6956869147386,146.140909090909,77.5942167413536,214.687601440465,4.57396468967947,3.14519721157531,6.00273216778363,26.6968067896469,8.67945006094182,44.7141635183519
"1491","Iran","42","138","MaxH",3,50,62.028,59.2734001364693,64.7825998635307,700.705002020202,615.181429853849,786.228574186555,0.445036517179612,0.282071203491176,0.608001830868048,-0.549561719117153,-0.940756256714035,-0.15836718152027
"1492","Iran","42","138","MaxH",4,50,27.0198,25.5049234441078,28.5346765558922,352.130155555556,292.322462856465,411.937848254646,1.54691973167606,1.39737925696355,1.69646020638857,2.0754905384956,0.991570736486641,3.15941034050456
"1493","Iran","42","138","MaxH",5,50,10.528,10.0660962199323,10.9899037800677,17.1072,2.39650931018436,31.8178906898156,NA,NA,NA,NA,NA,NA
"1494","Iran","42","138","MaxLS",1,50,156000,156000,156000,0,0,0,NA,NA,NA,NA,NA,NA
"1495","Iran","42","138","MaxLS",2,50,440.312,427.595810094439,453.028189905561,15832.075959596,6571.94102656549,25092.2108926264,2.27227061378002,-0.474431209514579,5.01897243707462,24.0413314830307,13.254294167392,34.8283687986693
"1496","Iran","42","138","MaxLS",3,50,4680.804,3962.34631892909,5399.26168107092,69266407.2166505,60631996.7788033,77900817.6544977,1.45450008978875,1.18844675051649,1.720553429061,0.19349932077655,-0.618872367863563,1.00587100941666
"1497","Iran","42","138","MaxLS",4,50,1144.9608,1074.9006562796,1215.0209437204,441634.669090909,401439.389450175,481829.948731643,-0.780601360069232,-1.0020736700688,-0.559129050069664,-1.13086190327063,-1.54318914327407,-0.718534663267191
"1498","Iran","42","138","MaxLS",5,50,263.8536,263.729293597781,263.977906402219,1.7376,0.281066412534514,3.19413358746549,NA,NA,NA,NA,NA,NA
"1499","Iran","42","138","MeanLA",1,50,3.614542857,3.614542857,3.614542857,0,0,0,NA,NA,NA,NA,NA,NA
"1500","Iran","42","138","MeanLA",2,50,0.938416322772,0.749851183105775,1.12698146243822,2.9027146347398,0.793317687543746,5.01211158193585,5.87823450478959,3.53913494520802,8.21733406437116,39.0870508433392,10.0568724834676,68.1172292032107
"1501","Iran","42","138","MeanLA",3,50,1.0259017660594,0.915041259109318,1.13676227300948,1.38121726857652,1.09686549886699,1.66556903828605,1.36507662329944,1.03461168962156,1.69554155697732,1.51062054300265,0.116839571424782,2.90440151458052
"1502","Iran","42","138","MeanLA",4,50,24.0467246917546,22.7182674267268,25.3751819567824,160.347172927913,145.718399303743,174.975946552084,-0.0724508212062103,-0.190856141570681,0.04595449915826,-1.15791644409861,-1.31637018889128,-0.999462699305931
"1503","Iran","42","138","MeanLA",5,50,0.4806455010046,0.448280671879267,0.513010330129933,0.140704497354607,0.0394096884916231,0.241999306217591,NA,NA,NA,NA,NA,NA
"1504","Iran","42","138","MeanLDMC",1,50,0.411311539,0.411311539,0.411311539,0,0,0,NA,NA,NA,NA,NA,NA
